859 4.104E-01 7.106E-02
860 4.107E-01 7.106E-02
861 4.110E-01 7.113E-02
862 4.113E-01 7.119E-02
863 4.116E-01 7.126E-02
864 4.119E-01 7.132E-02
865 4.122E-01 7.139E-02
866 4.128E-01 7.197E-02
867 4.134E-01 7.256E-02
868 4.139E-01 7.315E-02
869 4.145E-01 7.373E-02
870 4.150E-01 7.432E-02
871 4.155E-01 7.432E-02
872 4.160E-01 7.431E-02
873 4.165E-01 7.431E-02
874 4.170E-01 7.431E-02
875 4.175E-01 7.431E-02
876 4.178E-01 7.445E-02
877 4.182E-01 7.459E-02
878 4.185E-01 7.474E-02
879 4.189E-01 7.488E-02
880 4.193E-01 7.502E-02
881 4.196E-01 7.521E-02
882 4.200E-01 7.539E-02
883 4.204E-01 7.558E-02
884 4.207E-01 7.576E-02
885 4.211E-01 7.595E-02
886 4.214E-01 7.614E-02
887 4.217E-01 7.632E-02
888 4.221E-01 7.651E-02
889 4.224E-01 7.670E-02
890 4.227E-01 7.689E-02
891 4.230E-01 7.717E-02
892 4.232E-01 7.745E-02
893 4.235E-01 7.772E-02
894 4.237E-01 7.800E-02
895 4.240E-01 7.828E-02
896 4.242E-01 7.848E-02
897 4.245E-01 7.867E-02
898 4.247E-01 7.887E-02
899 4.250E-01 7.907E-02
900 4.252E-01 7.927E-02
901 4.255E-01 7.943E-02
902 4.258E-01 7.959E-02
903 4.261E-01 7.975E-02
904 4.264E-01 7.991E-02
905 4.267E-01 8.007E-02
906 4.270E-01 8.006E-02
907 4.274E-01 8.006E-02
908 4.277E-01 8.006E-02
909 4.281E-01 8.006E-02
910 4.284E-01 8.005E-02
911 4.288E-01 8.022E-02
912 4.291E-01 8.039E-02
913 4.295E-01 8.056E-02
914 4.298E-01 8.073E-02
915 4.302E-01 8.090E-02
916 4.306E-01 8.120E-02
917 4.311E-01 8.151E-02
918 4.315E-01 8.181E-02
919 4.319E-01 8.212E-02
920 4.324E-01 8.243E-02
921 4.328E-01 8.272E-02
922 4.333E-01 8.301E-02
923 4.337E-01 8.330E-02
924 4.342E-01 8.359E-02
925 4.346E-01 8.389E-02
926 4.351E-01 8.404E-02
927 4.355E-01 8.419E-02
928 4.359E-01 8.434E-02
929 4.364E-01 8.449E-02
930 4.368E-01 8.464E-02
931 4.370E-01 8.495E-02
932 4.373E-01 8.526E-02
933 4.376E-01 8.557E-02
934 4.378E-01 8.588E-02
935 4.381E-01 8.619E-02
936 4.384E-01 8.636E-02
937 4.386E-01 8.653E-02
938 4.389E-01 8.670E-02
939 4.392E-01 8.686E-02
940 4.394E-01 8.703E-02
941 4.397E-01 8.737E-02
942 4.400E-01 8.771E-02
943 4.403E-01 8.804E-02
944 4.406E-01 8.838E-02
945 4.409E-01 8.872E-02
946 4.412E-01 8.882E-02
947 4.415E-01 8.893E-02
948 4.418E-01 8.904E-02
949 4.421E-01 8.914E-02
950 4.424E-01 8.925E-02
951 4.427E-01 8.947E-02
952 4.430E-01 8.969E-02
953 4.433E-01 8.991E-02
954 4.436E-01 9.013E-02
955 4.438E-01 9.035E-02
956 4.439E-01 9.058E-02
957 4.440E-01 9.081E-02
958 4.441E-01 9.104E-02
959 4.441E-01 9.127E-02
960 4.442E-01 9.151E-02
961 4.443E-01 9.189E-02
962 4.444E-01 9.227E-02
963 4.445E-01 9.265E-02
964 4.446E-01 9.303E-02
965 4.447E-01 9.341E-02
966 4.450E-01 9.355E-02
967 4.453E-01 9.369E-02
968 4.456E-01 9.384E-02
969 4.459E-01 9.398E-02
970 4.462E-01 9.412E-02
971 4.465E-01 9.437E-02
972 4.468E-01 9.461E-02
973 4.471E-01 9.485E-02
974 4.474E-01 9.509E-02
975 4.477E-01 9.534E-02
976 4.479E-01 9.540E-02
977 4.482E-01 9.546E-02
978 4.485E-01 9.552E-02
979 4.487E-01 9.558E-02
980 4.490E-01 9.564E-02
981 4.492E-01 9.569E-02
982 4.495E-01 9.575E-02
983 4.497E-01 9.580E-02
984 4.500E-01 9.586E-02
985 4.502E-01 9.591E-02
986 4.506E-01 9.617E-02
987 4.509E-01 9.643E-02
988 4.513E-01 9.669E-02
989 4.516E-01 9.695E-02
990 4.520E-01 9.722E-02
991 4.525E-01 9.797E-02
992 4.530E-01 9.872E-02
993 4.535E-01 9.947E-02
994 4.540E-01 1.002E-01
995 4.545E-01 1.010E-01
996 4.549E-01 1.010E-01
997 4.553E-01 1.010E-01
998 4.557E-01 1.010E-01
999 4.561E-01 1.010E-01
1000 4.565E-01 1.010E-01
1001 4.568E-01 1.010E-01
1002 4.571E-01 1.011E-01
1003 4.573E-01 1.011E-01
1004 4.576E-01 1.012E-01
1005 4.579E-01 1.012E-01
1006 4.579E-01 1.015E-01
1007 4.580E-01 1.017E-01
1008 4.580E-01 1.019E-01
1009 4.580E-01 1.022E-01
1010 4.581E-01 1.024E-01
1011 4.582E-01 1.026E-01
1012 4.583E-01 1.028E-01
1013 4.584E-01 1.031E-01
1014 4.585E-01 1.033E-01
1015 4.586E-01 1.035E-01
1016 4.589E-01 1.035E-01
1017 4.591E-01 1.035E-01
1018 4.594E-01 1.035E-01
1019 4.597E-01 1.035E-01
1020 4.599E-01 1.035E-01
1021 4.602E-01 1.035E-01
1022 4.604E-01 1.035E-01
1023 4.606E-01 1.035E-01
1024 4.608E-01 1.035E-01
1025 4.611E-01 1.035E-01
1026 4.613E-01 1.042E-01
1027 4.614E-01 1.049E-01
1028 4.616E-01 1.056E-01
1029 4.618E-01 1.063E-01
1030 4.620E-01 1.070E-01
1031 4.622E-01 1.075E-01
1032 4.623E-01 1.080E-01
1033 4.625E-01 1.086E-01
1034 4.627E-01 1.091E-01
1035 4.628E-01 1.096E-01
1036 4.628E-01 1.096E-01
1037 4.627E-01 1.096E-01
1038 4.627E-01 1.096E-01
1039 4.627E-01 1.096E-01
1040 4.626E-01 1.096E-01
1041 4.626E-01 1.096E-01
1042 4.626E-01 1.096E-01
1043 4.625E-01 1.096E-01
1044 4.625E-01 1.096E-01
1045 4.625E-01 1.096E-01
1046 4.625E-01 1.096E-01
1047 4.626E-01 1.096E-01
1048 4.626E-01 1.096E-01
1049 4.627E-01 1.096E-01
1050 4.628E-01 1.096E-01
1051 4.628E-01 1.097E-01
1052 4.629E-01 1.099E-01
1053 4.630E-01 1.100E-01
1054 4.631E-01 1.102E-01
1055 4.631E-01 1.103E-01
1056 4.632E-01 1.105E-01
1057 4.633E-01 1.108E-01
1058 4.634E-01 1.110E-01
1059 4.635E-01 1.112E-01
1060 4.636E-01 1.114E-01
1061 4.640E-01 1.118E-01
1062 4.645E-01 1.121E-01
1063 4.649E-01 1.125E-01
1064 4.653E-01 1.129E-01
1065 4.658E-01 1.132E-01
1066 4.661E-01 1.132E-01
1067 4.664E-01 1.132E-01
1068 4.667E-01 1.132E-01
1069 4.670E-01 1.132E-01
1070 4.673E-01 1.132E-01
1071 4.673E-01 1.135E-01
1072 4.674E-01 1.138E-01
1073 4.675E-01 1.141E-01
1074 4.676E-01 1.144E-01
1075 4.677E-01 1.146E-01
1076 4.677E-01 1.148E-01
1077 4.678E-01 1.150E-01
1078 4.679E-01 1.152E-01
1079 4.680E-01 1.154E-01
1080 4.681E-01 1.156E-01
1081 4.682E-01 1.158E-01
1082 4.684E-01 1.160E-01
1083 4.685E-01 1.162E-01
1084 4.687E-01 1.163E-01
1085 4.688E-01 1.165E-01
1086 4.690E-01 1.168E-01
